18:06:33.877638 TIMED OUT
18:19:24.724820 2022051601 001.apg.h.root-servers.org
06:15:25.135190 2022051700 001.apg.h.root-servers.org
19:01:50.908439 2022051701 001.apg.h.root-servers.org
21:37:53.944309 2022051702 003.apg.h.root-servers.org
05:20:34.295481 2022051800 001.apg.h.root-servers.org
18:21:00.603481 2022051801 003.apg.h.root-servers.org
05:27:50.704141 2022051900 001.apg.h.root-servers.org
17:20:55.184041 2022051901 003.apg.h.root-servers.org
21:08:11.108193 2022051902 003.apg.h.root-servers.org
05:17:12.012228 2022052000 002.apg.h.root-servers.org
18:06:45.802207 2022052001 003.apg.h.root-servers.org
21:16:40.591968 2022052002 003.apg.h.root-servers.org
05:38:57.976511 2022052100 003.apg.h.root-servers.org
18:09:01.593811 2022052101 002.apg.h.root-servers.org
05:22:41.953693 2022052200 003.apg.h.root-servers.org
18:02:47.243466 2022052201 003.apg.h.root-servers.org
05:34:11.733150 2022052300 002.apg.h.root-servers.org
17:43:34.831213 2022052301 001.apg.h.root-servers.org
05:32:25.234268 2022052400 002.apg.h.root-servers.org
17:22:38.959825 2022052401 002.apg.h.root-servers.org
05:22:51.776137 2022052500 003.apg.h.root-servers.org
18:06:03.557144 2022052501 001.apg.h.root-servers.org
21:13:06.870109 2022052502 002.apg.h.root-servers.org
05:15:31.362545 2022052600 003.apg.h.root-servers.org
17:11:21.688460 2022052601 003.apg.h.root-servers.org
21:10:08.674557 2022052602 003.apg.h.root-servers.org
05:11:36.934664 2022052700 002.apg.h.root-servers.org
20:24:08.657485 2022052701 002.apg.h.root-servers.org
21:17:51.413696 2022052702 002.apg.h.root-servers.org
05:10:40.318436 2022052800 003.apg.h.root-servers.org
21:12:32.317038 2022052801 003.apg.h.root-servers.org
05:12:16.094910 2022052900 002.apg.h.root-servers.org
18:15:44.729467 2022052901 002.apg.h.root-servers.org
05:11:05.799424 2022053000 002.apg.h.root-servers.org
17:42:45.214755 2022053001 003.apg.h.root-servers.org
06:12:34.731009 2022053100 001.apg.h.root-servers.org
17:19:05.451871 2022053101 001.apg.h.root-servers.org
05:18:05.250577 2022060100 002.apg.h.root-servers.org
14:25:35.510340 2022060101 001.apg.h.root-servers.org
17:13:17.068238 2022060102 003.apg.h.root-servers.org
21:58:04.543528 2022060103 001.apg.h.root-servers.org
05:11:54.256026 2022060200 003.apg.h.root-servers.org
