01:38:50.008367 TIMED OUT
05:18:11.829925 2022060900 b2-iad
17:53:33.053252 2022060901 b2-iad
21:59:31.512526 2022060902 b4-iad
05:09:21.932396 2022061000 b3-iad
20:07:52.623654 2022061001 b4-iad
05:11:31.802828 2022061100 b3-iad
20:05:14.659248 2022061101 b1-iad
20:38:11.247334 2022061102 b4-iad
05:16:33.131054 2022061200 b4-iad
19:02:19.620358 2022061201 b1-iad
05:45:25.134439 2022061300 b3-iad
17:11:42.511223 2022061301 b3-iad
20:21:43.986362 2022061302 b4-iad
05:36:20.843434 2022061400 b2-iad
19:53:12.654721 2022061401 b3-iad
05:11:30.290847 2022061500 b2-iad
14:33:08.802533 2022061501 b1-iad
19:13:56.736620 2022061502 b1-iad
20:09:18.026419 2022061503 b4-iad
05:18:37.905661 2022061600 b1-iad
21:37:30.745259 2022061601 b3-iad
05:32:37.699967 2022061700 b4-iad
17:58:15.191974 2022061701 b2-iad
05:15:08.535766 2022061800 b2-iad
20:06:56.549592 2022061801 b2-iad
05:26:47.528634 2022061900 b2-iad
17:31:33.823614 2022061901 b1-iad
12:25:07.251081 2022062000 b1-iad
17:23:30.379993 2022062001 b3-iad
06:07:16.869204 2022062100 b1-iad
17:29:34.151127 2022062101 b4-iad
20:47:15.948537 2022062102 b1-iad
07:04:44.082683 2022062200 b3-iad
18:56:10.130865 2022062201 b4-iad
20:32:52.685444 2022062202 b2-iad
05:14:57.411865 2022062300 b3-iad
18:22:33.064297 2022062301 b3-iad
05:07:50.083670 2022062400 b2-iad
17:32:28.087979 2022062401 b3-iad
21:50:42.434854 2022062402 b1-iad
21:50:54.029583 2022062401 b3-iad
21:51:17.320109 2022062402 b2-iad
05:14:56.811593 2022062500 b1-iad
17:22:33.311209 2022062501 b1-iad
05:08:41.438425 2022062600 b1-iad
18:00:39.634179 2022062601 b1-iad
05:18:50.683466 2022062700 b3-iad
17:37:54.803014 2022062701 b2-iad
20:40:45.928779 2022062702 b3-iad
05:21:39.344949 2022062800 b3-iad
17:25:07.452228 2022062801 b2-iad
05:37:34.534159 2022062900 b2-iad
15:03:49.880586 2022062901 b2-iad
05:29:51.761698 2022062902 b1-iad
05:40:07.096386 2022063000 b2-iad
18:11:38.146047 2022063001 b3-iad
12:57:24.191623 2022070100 b1-iad
17:21:48.952715 2022070101 b2-iad
20:04:23.565448 2022070102 b1-iad
05:35:09.057164 2022070200 b4-iad
17:16:58.426495 2022070201 b2-iad
06:18:07.530259 2022070300 b3-iad
17:38:45.026834 2022070301 b2-iad
05:49:49.544630 2022070400 b3-iad
17:20:14.960062 2022070401 b1-iad
05:32:09.727037 2022070500 b3-iad
17:47:03.011980 2022070501 b3-iad
05:41:23.854407 2022070600 b2-iad
16:02:14.213530 2022070601 b2-iad
20:42:55.770091 2022070602 b3-iad
06:21:21.541939 2022070700 b3-iad
17:10:17.220556 2022070701 b4-iad
07:30:31.524445 2022070800 b4-iad
05:15:26.612383 2022070802 b4-iad
05:29:46.996312 2022070900 b4-iad
17:23:52.059726 2022070901 b3-iad
01:05:38.923605 2022071000 b3-iad
05:44:10.238786 2022071001 b2-iad
17:48:26.179957 2022071002 b1-iad
12:33:19.288262 2022071100 b3-iad
17:27:32.677323 2022071101 b2-iad
17:27:43.963809 2022071100 b4-iad
17:27:55.126798 2022071101 b1-iad
21:12:27.592603 2022071102 b3-iad
05:56:10.870731 2022071200 b2-iad
18:20:20.872541 2022071201 b4-iad
21:30:07.230024 2022071202 b2-iad
07:57:57.771669 2022071300 b4-iad
19:07:46.413738 2022071301 b4-iad
21:34:56.038249 2022071302 b1-iad
05:18:05.630117 2022071400 b2-iad
17:08:39.345858 2022071401 b1-iad
21:21:45.962453 2022071402 b4-iad
05:17:19.321928 2022071500 b3-iad
17:53:32.775533 2022071501 b4-iad
21:14:10.550357 2022071502 b4-iad
05:11:49.488475 2022071600 b2-iad
17:09:33.971098 2022071601 b3-iad
09:09:02.216668 2022071700 b3-iad
17:46:25.161415 2022071701 b3-iad
06:21:32.021403 2022071800 b4-iad
17:13:19.490360 2022071801 b2-iad
21:33:56.488962 2022071802 b3-iad
12:31:58.103852 2022071900 b2-iad
17:13:03.431198 2022071901 b1-iad
12:41:44.954738 2022072000 b3-iad
17:17:35.264862 2022072001 b3-iad
21:09:45.088635 2022072002 b2-iad
05:18:09.467774 2022072100 b2-iad
14:32:39.420169 2022072101 b4-iad
17:14:58.150868 2022072102 b2-iad
21:56:59.720786 2022072103 b4-iad
05:15:19.696921 2022072200 b3-iad
18:02:13.005921 2022072201 b2-iad
21:17:43.409417 2022072202 b3-iad
05:15:28.524257 2022072300 b4-iad
17:19:34.419876 2022072301 b2-iad
05:11:52.701845 2022072400 b1-iad
17:48:37.647653 2022072401 b4-iad
08:37:53.622884 2022072500 b4-iad
17:08:38.609381 2022072501 b1-iad
21:24:20.935579 2022072502 b2-iad
07:14:56.032169 2022072600 b4-iad
17:09:08.833856 2022072601 b1-iad
21:56:47.900759 2022072602 b2-iad
13:44:23.907687 2022072700 b2-iad
17:30:09.180299 2022072701 b1-iad
21:22:44.085288 2022072702 b3-iad
05:16:39.468615 2022072800 b3-iad
20:13:38.625375 2022072801 b3-iad
21:05:02.456251 2022072802 b4-iad
