00:42:54.054153 TIMED OUT
17:11:09.658207 2022052601 n1.us-nyc.root
21:10:08.732336 2022052602 n1.us-nyc.root
05:11:24.815454 2022052700 n1.us-nyc.root
20:24:08.190210 2022052701 a1.us-nyc.root
21:17:39.385744 2022052702 n1.us-nyc.root
21:17:51.121652 2022052701 a1.us-nyc.root
21:18:02.531546 2022052702 a1.us-nyc.root
05:10:28.532661 2022052800 n1.us-nyc.root
21:12:43.891066 2022052801 n1.us-nyc.root
05:12:27.278194 2022052900 n1.us-nyc.root
18:15:31.151852 2022052901 n1.us-nyc.root
05:10:54.082256 2022053000 n1.us-nyc.root
05:11:05.453875 2022052901 a1.us-nyc.root
05:11:17.033456 2022053000 n1.us-nyc.root
17:42:33.225321 2022053001 n1.us-nyc.root
06:12:22.639273 2022053100 n1.us-nyc.root
17:19:05.113918 2022053101 a1.us-nyc.root
05:18:16.638915 2022060100 n1.us-nyc.root
14:25:46.933913 2022060101 n1.us-nyc.root
17:13:05.211489 2022060102 n1.us-nyc.root
21:58:16.225306 2022060103 a1.us-nyc.root
05:12:05.591775 2022060200 n1.us-nyc.root
17:21:51.575844 2022060201 n1.us-nyc.root
17:22:03.196487 2022060200 a1.us-nyc.root
17:22:14.443213 2022060201 n1.us-nyc.root
00:33:30.147113 2022060300 n1.us-nyc.root
05:13:16.905380 2022060301 n1.us-nyc.root
17:32:10.140485 2022060302 n1.us-nyc.root
19:50:31.398391 2022060303 n1.us-nyc.root
05:20:57.206565 2022060400 n1.us-nyc.root
17:23:30.858390 2022060401 n1.us-nyc.root
17:30:11.120749 2022060402 n1.us-nyc.root
05:14:03.904126 2022060500 n1.us-nyc.root
17:20:52.912757 2022060501 n1.us-nyc.root
05:36:16.231282 2022060600 n1.us-nyc.root
05:36:27.925152 2022060501 a1.us-nyc.root
05:36:39.711352 2022060600 n1.us-nyc.root
17:13:05.768513 2022060601 n4.us-dal.root
20:59:56.622305 2022060602 n1.us-nyc.root
05:39:42.841504 2022060700 n1.us-nyc.root
17:17:38.518508 2022060701 n1.us-nyc.root
05:19:39.219053 2022060800 n1.us-nyc.root
17:41:24.232756 2022060801 n1.us-nyc.root
17:41:35.839092 2022060800 a1.us-nyc.root
17:41:47.436233 2022060801 a1.us-nyc.root
21:31:26.857734 2022060802 n1.us-nyc.root
05:18:23.757719 2022060900 a1.us-nyc.root
17:53:33.390633 2022060901 n1.us-nyc.root
21:59:32.044518 2022060902 a1.us-nyc.root
05:09:10.656349 2022061000 n1.us-nyc.root
20:07:53.425357 2022061001 n1.us-nyc.root
05:11:20.932791 2022061100 n1.us-nyc.root
05:11:32.689696 2022061001 a1.us-nyc.root
05:11:44.245383 2022061100 a1.us-nyc.root
20:05:03.466805 2022061101 n1.us-nyc.root
20:38:11.711770 2022061102 n1.us-nyc.root
05:16:33.484195 2022061200 a1.us-nyc.root
19:02:20.350302 2022061201 n1.us-nyc.root
05:45:13.920655 2022061300 n1.us-nyc.root
17:11:54.533789 2022061301 n1.us-nyc.root
20:21:44.638483 2022061302 n1.us-nyc.root
05:36:21.050583 2022061400 n1.us-nyc.root
19:53:12.883476 2022061401 n1.us-nyc.root
05:11:18.865885 2022061500 a1.us-nyc.root
14:33:09.408427 2022061501 a1.us-nyc.root
19:13:45.524542 2022061502 a1.us-nyc.root
20:09:18.642262 2022061503 n1.us-nyc.root
05:18:38.692083 2022061600 n1.us-nyc.root
21:37:31.374418 2022061601 n1.us-nyc.root
05:32:38.639592 2022061700 n1.us-nyc.root
17:58:15.377685 2022061701 a1.us-nyc.root
05:15:32.481209 2022061800 a1.us-nyc.root
20:06:45.327672 2022061801 a1.us-nyc.root
05:26:36.642738 2022061900 n1.us-nyc.root
05:26:48.031169 2022061801 a1.us-nyc.root
05:26:59.530998 2022061900 n1.us-nyc.root
17:31:22.592643 2022061901 n1.us-nyc.root
17:31:34.295444 2022061900 a1.us-nyc.root
17:31:45.511885 2022061901 a1.us-nyc.root
12:25:19.788428 2022062000 a1.us-nyc.root
17:23:42.569004 2022062001 n1.us-nyc.root
06:07:28.903263 2022062100 a1.us-nyc.root
17:29:47.868231 2022062101 a1.us-iad.root
17:30:10.777227 2022062100 n1.us-iad.root
17:30:22.140212 2022062101 a1.us-iad.root
17:31:20.137322 2022062100 n1.us-iad.root
17:31:31.616178 2022062101 a1.us-iad.root
17:31:43.061451 2022062100 n1.us-iad.root
17:32:17.687399 2022062101 a1.us-iad.root
17:32:29.301640 2022062100 n1.us-iad.root
17:32:52.212601 2022062101 a1.us-iad.root
17:33:04.028763 2022062100 n1.us-iad.root
17:33:26.929585 2022062101 a1.us-iad.root
17:33:49.946147 2022062100 n1.us-iad.root
17:34:01.581614 2022062101 a1.us-iad.root
17:34:24.615332 2022062100 n1.us-iad.root
17:34:47.703887 2022062101 a1.us-iad.root
17:34:58.908900 2022062100 n1.us-iad.root
17:35:10.629824 2022062101 a1.us-iad.root
17:35:22.445423 2022062100 n1.us-iad.root
17:35:45.853913 2022062101 a1.us-iad.root
17:36:09.233694 2022062100 n1.us-iad.root
17:36:20.935024 2022062101 a1.us-iad.root
17:36:33.620811 2022062100 n1.us-iad.root
17:36:46.682119 2022062101 a1.us-iad.root
20:47:04.860856 2022062102 a1.us-iad.root
20:47:27.631301 2022062101 n1.us-iad.root
20:47:39.308832 2022062102 a1.us-iad.root
20:48:13.823101 2022062101 n1.us-iad.root
20:48:59.720662 2022062102 a1.us-iad.root
20:49:11.047933 2022062101 n1.us-iad.root
20:49:45.776538 2022062102 a1.us-iad.root
20:50:08.694325 2022062101 n1.us-iad.root
20:50:20.483630 2022062102 a1.us-iad.root
20:50:43.344559 2022062101 n1.us-iad.root
20:50:54.978948 2022062102 a1.us-iad.root
07:04:44.554593 2022062200 a1.us-iad.root
07:05:19.703440 2022062102 n1.us-iad.root
07:05:32.025387 2022062200 a1.us-iad.root
07:06:18.892490 2022062102 n1.us-iad.root
07:07:28.604616 2022062200 a1.us-iad.root
07:07:52.333274 2022062102 n1.us-iad.root
07:08:15.194780 2022062200 a1.us-iad.root
07:08:26.965662 2022062102 n1.us-iad.root
07:08:50.540421 2022062200 a1.us-iad.root
07:09:14.080922 2022062102 n1.us-iad.root
07:09:25.620491 2022062200 a1.us-iad.root
07:09:49.057931 2022062102 n1.us-iad.root
07:10:24.465269 2022062200 a1.us-iad.root
07:10:59.904148 2022062102 n1.us-iad.root
07:11:11.509673 2022062200 a1.us-iad.root
07:11:22.976445 2022062102 n1.us-iad.root
07:11:57.848861 2022062200 a1.us-iad.root
07:12:09.115497 2022062102 n1.us-iad.root
07:12:20.875414 2022062200 a1.us-iad.root
