02:19:53.173612 TIMED OUT
05:18:06.571444 2022060100 n5.us-was.root
14:25:35.878767 2022060101 n5.us-was.root
17:13:20.595610 2022060102 n5.us-was.root
21:58:03.753582 2022060103 n5.us-was.root
05:12:10.093164 2022060200 a5.us-was.root
17:22:04.472069 2022060201 a5.us-was.root
00:33:25.004485 2022060300 n5.us-was.root
05:13:37.511578 2022060301 a5.us-was.root
17:32:13.471648 2022060302 a8.us-dal.root
19:50:43.743423 2022060303 a8.us-dal.root
05:20:55.053966 2022060400 n5.us-was.root
17:23:49.372211 2022060401 n5.us-was.root
17:30:25.767539 2022060402 a5.us-was.root
05:14:10.301153 2022060500 n5.us-was.root
17:20:39.503859 2022060501 n5.us-was.root
05:36:13.913344 2022060600 n5.us-was.root
17:13:17.788532 2022060601 a5.us-was.root
21:00:06.062543 2022060602 n5.us-was.root
05:39:51.330094 2022060700 n5.us-was.root
17:17:53.728297 2022060701 a5.us-was.root
05:19:42.167023 2022060800 a5.us-was.root
17:41:38.093448 2022060801 n5.us-was.root
21:31:45.253317 2022060802 a5.us-was.root
05:18:26.015716 2022060900 a5.us-was.root
17:53:33.882607 2022060901 n5.us-was.root
21:59:34.245836 2022060902 a5.us-was.root
05:09:17.577749 2022061000 n5.us-was.root
20:07:53.176143 2022061001 n5.us-was.root
05:11:42.227822 2022061100 a5.us-was.root
20:04:57.618802 2022061101 n5.us-was.root
20:38:21.816484 2022061102 n5.us-was.root
05:16:21.253343 2022061200 n5.us-was.root
19:02:22.971352 2022061201 n5.us-was.root
05:45:17.418537 2022061300 n5.us-was.root
17:11:39.295681 2022061301 n5.us-was.root
20:21:33.779205 2022061302 n5.us-was.root
05:36:27.526606 2022061400 a5.us-was.root
19:53:18.116953 2022061401 n5.us-was.root
05:11:19.029835 2022061500 a5.us-was.root
14:32:53.396938 2022061501 n1.us-nyc.root
19:13:42.845643 2022061502 n1.us-nyc.root
20:09:14.867946 2022061503 n1.us-nyc.root
05:18:53.293445 2022061600 a1.us-nyc.root
21:37:40.132995 2022061601 n1.us-nyc.root
05:32:16.919585 2022061700 n1.us-nyc.root
17:58:10.015797 2022061701 n1.us-nyc.root
05:15:26.696650 2022061800 a1.us-nyc.root
20:06:35.808761 2022061801 n1.us-nyc.root
05:26:55.784901 2022061900 a1.us-nyc.root
17:31:34.947492 2022061901 n1.us-nyc.root
12:25:04.737708 2022062000 n1.us-nyc.root
17:23:18.881896 2022062001 n1.us-nyc.root
06:07:05.911042 2022062100 n1.us-nyc.root
17:29:59.706916 2022062101 a1.us-iad.root
17:30:12.484445 2022062100 n1.us-iad.root
17:30:37.656062 2022062101 a1.us-iad.root
17:30:50.532168 2022062100 n1.us-iad.root
17:31:28.280119 2022062101 a1.us-iad.root
17:31:40.964219 2022062100 n1.us-iad.root
17:31:54.007952 2022062101 a1.us-iad.root
17:32:19.620477 2022062100 n1.us-iad.root
17:32:32.218793 2022062101 a1.us-iad.root
17:32:57.475074 2022062100 n1.us-iad.root
17:33:22.768620 2022062101 a1.us-iad.root
17:34:13.398537 2022062100 n1.us-iad.root
17:34:26.051101 2022062101 a1.us-iad.root
17:34:38.631256 2022062100 n1.us-iad.root
17:35:16.243847 2022062101 a1.us-iad.root
17:35:54.591923 2022062100 n1.us-iad.root
17:36:32.382961 2022062101 a1.us-iad.root
20:47:13.266451 2022062102 a1.us-iad.root
20:48:29.565621 2022062101 n1.us-iad.root
20:49:07.571584 2022062102 a1.us-iad.root
20:49:20.479500 2022062101 n1.us-iad.root
20:49:33.329190 2022062102 a1.us-iad.root
20:49:58.613224 2022062101 n1.us-iad.root
20:50:11.439098 2022062102 a1.us-iad.root
20:50:36.578007 2022062101 n1.us-iad.root
20:51:02.089917 2022062102 a1.us-iad.root
07:06:04.604431 2022062200 a1.us-iad.root
07:06:17.556556 2022062102 n1.us-iad.root
07:06:42.992312 2022062200 a1.us-iad.root
07:06:55.757443 2022062102 n1.us-iad.root
07:07:21.390683 2022062200 a1.us-iad.root
07:08:12.582441 2022062102 n1.us-iad.root
07:08:25.184667 2022062200 a1.us-iad.root
07:09:28.586485 2022062102 n1.us-iad.root
07:10:19.441118 2022062200 a1.us-iad.root
07:10:32.188837 2022062102 n1.us-iad.root
07:10:44.893369 2022062200 a1.us-iad.root
07:12:38.786221 2022062102 n1.us-iad.root
07:13:04.144909 2022062200 a1.us-iad.root
07:13:16.494446 2022062102 n1.us-iad.root
07:13:29.004375 2022062200 a1.us-iad.root
07:13:41.581712 2022062102 n1.us-iad.root
07:14:07.117187 2022062200 a1.us-iad.root
07:14:32.753277 2022062102 n1.us-iad.root
07:14:45.424546 2022062200 a1.us-iad.root
07:14:58.193979 2022062102 n1.us-iad.root
07:15:23.869469 2022062200 a1.us-iad.root
07:16:14.763112 2022062102 n1.us-iad.root
07:16:40.010557 2022062200 a1.us-iad.root
07:16:52.497590 2022062102 n1.us-iad.root
07:17:17.880479 2022062200 a1.us-iad.root
07:17:56.013414 2022062102 n1.us-iad.root
07:18:46.976701 2022062200 a1.us-iad.root
07:19:11.923698 2022062102 n1.us-iad.root
07:19:25.006129 2022062200 a1.us-iad.root
07:19:37.745996 2022062102 n1.us-iad.root
07:21:45.810155 2022062200 a1.us-iad.root
07:21:58.636898 2022062102 n1.us-iad.root
07:22:11.346150 2022062200 a1.us-iad.root
07:22:23.876767 2022062102 n1.us-iad.root
07:22:49.532789 2022062200 a1.us-iad.root
07:23:02.139929 2022062102 n1.us-iad.root
07:23:14.653481 2022062200 a1.us-iad.root
07:23:27.362666 2022062102 n1.us-iad.root
07:23:39.972118 2022062200 a1.us-iad.root
18:56:00.909235 2022062201 n1.us-nyc.root
18:56:13.467283 2022062200 a1.us-nyc.root
18:56:26.323129 2022062201 a1.us-nyc.root
20:33:04.319863 2022062202 a1.us-nyc.root
05:14:48.834147 2022062300 n1.us-nyc.root
18:22:36.736999 2022062301 n1.us-nyc.root
05:07:53.705199 2022062400 n1.us-nyc.root
17:32:23.310130 2022062401 n1.us-nyc.root
21:50:33.071275 2022062402 n1.us-nyc.root
05:15:15.673054 2022062500 a1.us-nyc.root
17:22:36.504227 2022062501 a1.us-nyc.root
05:08:08.939570 2022062600 n1.us-nyc.root
18:00:23.715952 2022062601 n1.us-nyc.root
18:00:36.350282 2022062600 a1.us-nyc.root
18:00:48.798264 2022062601 n1.us-nyc.root
05:18:48.470618 2022062700 n1.us-nyc.root
17:37:57.937268 2022062701 n1.us-nyc.root
17:38:23.406194 2022062700 a1.us-nyc.root
17:38:36.048447 2022062701 n1.us-nyc.root
17:39:01.445158 2022062700 a1.us-nyc.root
17:39:26.988263 2022062701 n1.us-nyc.root
20:40:31.187522 2022062702 n1.us-nyc.root
20:40:43.889975 2022062701 a1.us-nyc.root
20:40:56.533896 2022062702 n1.us-nyc.root
05:21:24.758917 2022062800 n1.us-nyc.root
17:25:12.848778 2022062801 n1.us-nyc.root
05:37:31.849465 2022062900 n1.us-nyc.root
15:03:41.991647 2022062901 n1.us-nyc.root
05:30:00.256711 2022062902 a1.us-nyc.root
05:40:06.500541 2022063000 n1.us-nyc.root
18:11:44.382643 2022063001 n1.us-nyc.root
12:57:11.317931 2022070100 n1.us-nyc.root
17:21:32.597717 2022070101 n1.us-nyc.root
20:04:30.549645 2022070102 a1.us-nyc.root
05:35:20.555827 2022070200 a1.us-nyc.root
17:16:54.955716 2022070201 n1.us-nyc.root
06:18:27.377302 2022070300 a1.us-nyc.root
17:38:52.789096 2022070301 n1.us-nyc.root
05:49:52.630492 2022070400 a1.us-nyc.root
