01:08:42.480730 TIMED OUT
17:58:14.829921 2022061701 b3-ams
05:15:10.580146 2022061800 b4-ams
20:06:54.040597 2022061801 b3-ams
05:26:50.251140 2022061900 b4-ams
17:31:27.240426 2022061901 b3-ams
12:25:09.110613 2022062000 b3-ams
17:23:26.071948 2022062001 b1-ams
06:07:29.851635 2022062100 b1-ams
17:29:39.677222 2022062101 b3-ams
20:47:05.390432 2022062102 b3-ams
07:04:38.636423 2022062200 b4-ams
18:56:06.496449 2022062201 b3-ams
20:32:49.581260 2022062202 b4-ams
05:14:48.482505 2022062300 b1-ams
18:22:30.858120 2022062301 b3-ams
05:07:52.395241 2022062400 b3-ams
17:32:27.118324 2022062401 b1-ams
21:50:46.007343 2022062402 b4-ams
05:14:58.393044 2022062500 b3-ams
17:22:46.605065 2022062501 b1-ams
05:08:13.316154 2022062600 b1-ams
18:00:34.103321 2022062601 b1-ams
05:18:53.122150 2022062700 b3-ams
17:37:57.650331 2022062701 b4-ams
20:40:38.597261 2022062702 b1-ams
05:21:36.025929 2022062800 b1-ams
17:25:01.403420 2022062801 b4-ams
05:37:31.494490 2022062900 b1-ams
15:03:44.933479 2022062901 b3-ams
05:30:00.291717 2022062902 b3-ams
05:40:16.146765 2022063000 b1-ams
18:11:37.197089 2022063001 b3-ams
12:57:13.055706 2022070100 b1-ams
17:21:39.414608 2022070101 b3-ams
20:04:29.002479 2022070102 b4-ams
05:35:07.352649 2022070200 b1-ams
17:17:00.796961 2022070201 b4-ams
06:18:11.781764 2022070300 b1-ams
17:38:44.806844 2022070301 b1-ams
05:49:44.528252 2022070400 b3-ams
17:20:04.040203 2022070401 b4-ams
05:32:12.348541 2022070500 b4-ams
17:47:08.541783 2022070501 b1-ams
05:41:20.851644 2022070600 b1-ams
16:02:13.074255 2022070601 b4-ams
20:42:55.906300 2022070602 b3-ams
06:21:23.446695 2022070700 b1-ams
17:10:25.609917 2022070701 b1-ams
07:30:34.799348 2022070800 b3-ams
17:47:04.192468 2022070801 b4-ams
21:16:36.941246 2022070802 b3-ams
05:29:53.611926 2022070900 b1-ams
17:23:54.264849 2022070901 b4-ams
01:05:36.762405 2022071000 b1-ams
05:44:12.158421 2022071001 b4-ams
17:48:22.570307 2022071002 b1-ams
12:33:20.877510 2022071100 b3-ams
17:27:35.853044 2022071101 b3-ams
21:12:34.473572 2022071102 b1-ams
05:56:06.985067 2022071200 b3-ams
18:20:16.874156 2022071201 b1-ams
21:30:08.532318 2022071202 b4-ams
07:57:56.826736 2022071300 b1-ams
19:07:41.928074 2022071301 b3-ams
21:34:55.961033 2022071302 b1-ams
05:18:01.473317 2022071400 b1-ams
17:08:41.513593 2022071401 b4-ams
21:21:37.299784 2022071402 b4-ams
05:17:12.957991 2022071500 b3-ams
17:53:20.774113 2022071501 b3-ams
21:14:03.837121 2022071502 b1-ams
05:11:52.261409 2022071600 b3-ams
17:09:40.473529 2022071601 b3-ams
09:09:08.818090 2022071700 b4-ams
17:46:24.866021 2022071701 b3-ams
06:21:23.074143 2022071800 b1-ams
17:13:20.067088 2022071801 b4-ams
21:33:55.827061 2022071802 b3-ams
12:31:48.815215 2022071900 b4-ams
17:13:05.958583 2022071901 b4-ams
12:41:38.454235 2022072000 b1-ams
17:17:37.405214 2022072001 b1-ams
21:09:46.597003 2022072002 b4-ams
05:18:03.222468 2022072100 b4-ams
14:32:41.044242 2022072101 b1-ams
17:15:06.577130 2022072102 b3-ams
21:56:58.706940 2022072103 b4-ams
05:15:10.598470 2022072200 b1-ams
18:02:17.613655 2022072201 b4-ams
21:17:50.697931 2022072202 b1-ams
05:15:27.477831 2022072300 b3-ams
17:19:04.810694 2022072301 b1-ams
05:11:57.754850 2022072400 b4-ams
17:48:36.095380 2022072401 b1-ams
08:37:55.914556 2022072500 b4-ams
17:08:41.542311 2022072501 b1-ams
21:24:14.643146 2022072502 b3-ams
07:14:52.972840 2022072600 b1-ams
17:08:56.640903 2022072601 b3-ams
21:56:40.983973 2022072602 b3-ams
13:43:59.481121 2022072700 b3-ams
17:29:55.171288 2022072701 b1-ams
21:22:25.656793 2022072702 b4-ams
05:16:42.271549 2022072800 b3-ams
20:13:41.877995 2022072801 b3-ams
21:05:11.549420 2022072802 b1-ams
